54895978,0.21130000,100.00000000,67393662,67393662,1684035747772,False,True
54895979,0.21130000,100.00000000,67393663,67393663,1684035754375,False,True
54895980,0.21130000,91.00000000,67393664,67393664,1684035754588,False,True
54895981,0.21130000,100.00000000,67393665,67393665,1684035755782,False,True
54895982,0.21130000,100.00000000,67393666,67393666,1684035755938,False,True
54895983,0.21130000,100.00000000,67393667,67393667,1684035756175,False,True
54895984,0.21130000,100.00000000,67393668,67393668,1684035756276,False,True
54895985,0.21130000,100.00000000,67393669,67393669,1684035756389,False,True
54895986,0.21130000,100.00000000,67393670,67393670,1684035757977,False,True
54895987,0.21130000,100.00000000,67393671,67393671,1684035758078,False,True
54895988,0.21130000,100.00000000,67393672,67393672,1684035758189,False,True
54895989,0.21130000,100.00000000,67393673,67393673,1684035758339,False,True
54895990,0.21130000,91.00000000,67393674,67393674,1684035758489,False,True
54895991,0.21140000,100.00000000,67393675,67393675,1684035784721,False,True
54895992,0.21140000,596.00000000,67393676,67393681,1684035784724,False,True
54895993,0.21140000,295.00000000,67393682,67393685,1684035785360,False,True
54895994,0.21150000,220.00000000,67393686,67393688,1684035797511,False,True
54895995,0.21150000,80.00000000,67393689,67393689,1684035797627,False,True
54895996,0.21150000,100.00000000,67393690,67393690,1684035797734,False,True
54895997,0.21150000,100.00000000,67393691,67393691,1684035797858,False,True
54895998,0.21150000,100.00000000,67393692,67393692,1684035798000,False,True
54895999,0.21150000,100.00000000,67393693,67393693,1684035798376,False,True
54896000,0.21150000,100.00000000,67393694,67393694,1684035798483,False,True
54896001,0.21150000,4519.00000000,67393695,67393696,1684035799960,False,True
54896002,0.21150000,90.00000000,67393697,67393697,1684035800127,False,True
54896003,0.21160000,732.00000000,67393698,67393700,1684035875633,False,True
54896004,0.21160000,311.00000000,67393701,67393701,1684035875647,False,True
54896005,0.21160000,288.00000000,67393702,67393702,1684035875672,False,True
54896006,0.21160000,248.00000000,67393703,67393703,1684035875703,False,True
54896007,0.21160000,100.00000000,67393704,67393704,1684035916856,False,True
54896008,0.21160000,100.00000000,67393705,67393705,1684035918267,False,True
54896009,0.21160000,596.00000000,67393706,67393711,1684035918271,False,True
54896010,0.21160000,94.00000000,67393712,67393713,1684035918337,False,True
54896011,0.21170000,585.00000000,67393714,67393714,1684035918337,False,True
54896012,0.21180000,2443.00000000,67393715,67393716,1684035919012,False,True
54896013,0.21190000,3580.00000000,67393717,67393719,1684035919012,False,True
54896014,0.21180000,2688.00000000,67393720,67393721,1684035921465,True,True
54896015,0.21180000,120.00000000,67393722,67393722,1684035922172,True,True
54896016,0.21170000,57.00000000,67393723,67393723,1684035930616,True,True
54896017,0.21170000,63.00000000,67393724,67393724,1684035930622,True,True
54896018,0.21160000,8.00000000,67393725,67393725,1684035930622,True,True
54896019,0.21160000,71.00000000,67393726,67393726,1684035930629,True,True
54896020,0.21160000,66.00000000,67393727,67393728,1684035930632,True,True
54896021,0.21160000,71.00000000,67393729,67393729,1684035930634,True,True
54896022,0.21160000,95.00000000,67393730,67393730,1684035930636,True,True
54896023,0.21160000,71.00000000,67393731,67393731,1684035930639,True,True
54896024,0.21160000,71.00000000,67393732,67393732,1684035930643,True,True
54896025,0.21160000,71.00000000,67393733,67393733,1684035930647,True,True
54896026,0.21160000,68.00000000,67393734,67393734,1684035930651,True,True
54896027,0.21160000,71.00000000,67393735,67393735,1684035934316,True,True
54896028,0.21160000,119.00000000,67393736,67393736,1684035939939,True,True
54896029,0.21150000,303.00000000,67393737,67393738,1684035939961,True,True
54896030,0.21150000,3423.00000000,67393739,67393739,1684035940019,True,True
54896031,0.21140000,120.00000000,67393740,67393740,1684036054345,False,True
54896032,0.21140000,70.00000000,67393741,67393741,1684036059989,True,True
54896033,0.21160000,961.00000000,67393742,67393744,1684036079350,False,True
54896034,0.21160000,889.00000000,67393745,67393753,1684036079350,False,True
54896035,0.21170000,220.00000000,67393754,67393755,1684036159329,False,True
54896036,0.21170000,139.00000000,67393756,67393757,1684036159413,False,True
54896037,0.21170000,596.00000000,67393758,67393764,1684036159413,False,True
54896038,0.21170000,275.00000000,67393765,67393767,1684036159424,False,True
54896039,0.21180000,328.00000000,67393768,67393768,1684036159424,False,True
54896040,0.21180000,646.00000000,67393769,67393770,1684036225998,True,True
54896041,0.21170000,119.00000000,67393771,67393771,1684036251179,True,True
54896042,0.21160000,537.00000000,67393772,67393772,1684036251207,True,True
54896043,0.21160000,536.00000000,67393773,67393774,1684036304992,False,True
54896044,0.21160000,749.00000000,67393775,67393775,1684036304992,False,True
54896045,0.21160000,541.00000000,67393776,67393777,1684036304993,False,True
54896046,0.21160000,995.00000000,67393778,67393778,1684036304993,False,True
54896047,0.21160000,538.00000000,67393779,67393779,1684036304998,False,True
54896048,0.21170000,120.00000000,67393780,67393780,1684036305115,False,True
54896049,0.21180000,1880.00000000,67393781,67393784,1684036305115,False,True
54896050,0.21180000,586.00000000,67393785,67393785,1684036305146,False,True
54896051,0.21180000,120.00000000,67393786,67393786,1684036305489,True,True
54896052,0.21180000,1023.00000000,67393787,67393788,1684036322353,False,True
54896053,0.21170000,119.00000000,67393789,67393789,1684036368528,False,True
54896054,0.21180000,581.00000000,67393790,67393790,1684036368528,False,True
54896055,0.21160000,2550.00000000,67393791,67393795,1684036412210,True,True
54896056,0.21170000,1079.00000000,67393796,67393797,1684036453330,True,True
54896057,0.21170000,221.00000000,67393798,67393799,1684036484971,False,True
54896058,0.21170000,221.00000000,67393800,67393800,1684036484973,False,True
54896059,0.21170000,221.00000000,67393801,67393801,1684036484974,False,True
54896060,0.21170000,221.00000000,67393802,67393802,1684036484982,False,True
54896061,0.21170000,221.00000000,67393803,67393803,1684036484985,False,True
54896062,0.21170000,122.00000000,67393804,67393805,1684036484987,False,True
54896063,0.21180000,99.00000000,67393806,67393806,1684036484987,False,True
54896064,0.21180000,221.00000000,67393807,67393808,1684036485003,False,True
54896065,0.21180000,221.00000000,67393809,67393809,1684036485013,False,True
54896066,0.21180000,221.00000000,67393810,67393810,1684036485020,False,True
54896067,0.21180000,197.00000000,67393811,67393811,1684036633258,False,True
54896068,0.21180000,197.00000000,67393812,67393812,1684036633272,False,True
54896069,0.21180000,197.00000000,67393813,67393813,1684036633278,False,True
54896070,0.21180000,197.00000000,67393814,67393814,1684036633285,False,True
54896071,0.21180000,197.00000000,67393815,67393815,1684036633292,False,True
54896072,0.21180000,3.00000000,67393816,67393816,1684036633295,False,True
54896073,0.21190000,194.00000000,67393817,67393817,1684036633295,False,True
54896074,0.21190000,197.00000000,67393818,67393818,1684036633301,False,True
54896075,0.21190000,197.00000000,67393819,67393819,1684036633311,False,True
54896076,0.21190000,197.00000000,67393820,67393820,1684036633311,False,True
54896077,0.21190000,197.00000000,67393821,67393822,1684036633332,False,True
54896078,0.21190000,100.00000000,67393823,67393823,1684036733651,False,True
54896079,0.21160000,716.00000000,67393824,67393825,1684036845226,True,True
54896080,0.21150000,1334.00000000,67393826,67393826,1684036845226,True,True
54896081,0.21160000,120.00000000,67393827,67393827,1684036845236,False,True
54896082,0.21170000,2687.00000000,67393828,67393829,1684036849224,False,True
54896083,0.21170000,2691.00000000,67393830,67393831,1684036851384,False,True
54896084,0.21170000,120.00000000,67393832,67393832,1684036948430,True,True
54896085,0.21170000,120.00000000,67393833,67393833,1684036969350,True,True
54896086,0.21170000,2311.00000000,67393834,67393834,1684037085207,False,True
54896087,0.21160000,2306.00000000,67393835,67393839,1684037104798,True,True
54896088,0.21150000,120.00000000,67393840,67393840,1684037159996,True,True
54896089,0.21140000,4130.00000000,67393841,67393843,1684037159996,True,True
54896090,0.21130000,120.00000000,67393844,67393844,1684037207084,False,True
54896091,0.21140000,596.00000000,67393845,67393845,1684037258585,False,True
54896092,0.21150000,989.00000000,67393846,67393846,1684037347626,False,True
54896093,0.21160000,197.00000000,67393847,67393848,1684037347720,False,True
54896094,0.21150000,715.00000000,67393849,67393850,1684037491198,True,True
54896095,0.21140000,119.00000000,67393851,67393851,1684037510353,True,True
54896096,0.21130000,515.00000000,67393852,67393852,1684037510369,True,True
54896097,0.21130000,716.00000000,67393853,67393854,1684037534000,False,True
54896098,0.21140000,1109.00000000,67393855,67393856,1684037576098,False,True
54896099,0.21150000,221.00000000,67393857,67393857,1684037636395,False,True
54896100,0.21150000,221.00000000,67393858,67393858,1684037636398,False,True
54896101,0.21150000,221.00000000,67393859,67393859,1684037636400,False,True
54896102,0.21150000,221.00000000,67393860,67393860,1684037636407,False,True
54896103,0.21150000,105.00000000,67393861,67393861,1684037636414,False,True
54896104,0.21160000,116.00000000,67393862,67393862,1684037636414,False,True
54896105,0.21170000,221.00000000,67393863,67393863,1684037636420,False,True
54896106,0.21160000,153.00000000,67393864,67393864,1684037636424,False,True
54896107,0.21160000,197.00000000,67393865,67393865,1684037636435,False,True
54896108,0.21160000,197.00000000,67393866,67393866,1684037636443,False,True
54896109,0.21160000,65.00000000,67393867,67393867,1684037636449,False,True
54896110,0.21160000,65.00000000,67393868,67393868,1684037636455,False,True
54896111,0.21160000,100.00000000,67393869,67393870,1684037694585,False,True
54896112,0.21160000,400.00000000,67393871,67393871,1684037709059,False,True
54896113,0.21160000,343.00000000,67393872,67393872,1684037709060,False,True
54896114,0.21160000,245.00000000,67393873,67393873,1684037709062,False,True
54896115,0.21160000,141.00000000,67393874,67393874,1684037738412,True,True
54896116,0.21160000,627.00000000,67393875,67393875,1684037752634,True,True
54896117,0.21150000,1938.00000000,67393876,67393878,1684037752703,True,True
54896118,0.21140000,62.00000000,67393879,67393879,1684037752812,True,True
54896119,0.21140000,62.00000000,67393880,67393880,1684037752829,True,True
54896120,0.21130000,120.00000000,67393881,67393881,1684037858668,False,True
54896121,0.21130000,104.00000000,67393882,67393882,1684037858767,True,True
54896122,0.21130000,15.00000000,67393883,67393883,1684037873494,True,True
54896123,0.21120000,120.00000000,67393884,67393884,1684037873966,False,True
54896124,0.21120000,120.00000000,67393885,67393885,1684037912714,False,True
54896125,0.21130000,236.00000000,67393886,67393888,1684038111835,False,True
54896126,0.21130000,83.00000000,67393889,67393889,1684038132118,False,True
54896127,0.21130000,100.00000000,67393890,67393890,1684038132220,False,True
54896128,0.21130000,596.00000000,67393891,67393896,1684038132220,False,True
54896129,0.21130000,94.00000000,67393897,67393898,1684038132305,False,True
54896130,0.21140000,197.00000000,67393899,67393899,1684038262288,False,True
54896131,0.21140000,197.00000000,67393900,67393900,1684038262299,False,True
54896132,0.21140000,197.00000000,67393901,67393901,1684038262301,False,True
54896133,0.21140000,197.00000000,67393902,67393902,1684038262302,False,True
54896134,0.21140000,103.00000000,67393903,67393903,1684038262305,False,True
54896135,0.21140000,98.00000000,67393904,67393904,1684038262305,False,True
54896136,0.21150000,99.00000000,67393905,67393905,1684038262305,False,True
54896137,0.21150000,197.00000000,67393906,67393907,1684038262333,False,True
54896138,0.21150000,197.00000000,67393908,67393908,1684038262349,False,True
54896139,0.21140000,120.00000000,67393909,67393909,1684038339859,True,True
54896140,0.21120000,119.00000000,67393910,67393910,1684038373662,True,True
54896141,0.21110000,119.00000000,67393911,67393911,1684038399795,False,True
54896142,0.21120000,236.00000000,67393912,67393913,1684038492855,True,True
54896143,0.21120000,119.00000000,67393914,67393914,1684038549659,False,True
54896144,0.21130000,103.00000000,67393915,67393915,1684038550367,False,True
54896145,0.21130000,103.00000000,67393916,67393916,1684038550367,False,True
54896146,0.21130000,103.00000000,67393917,67393917,1684038550377,False,True
54896147,0.21130000,103.00000000,67393918,67393918,1684038550383,False,True
54896148,0.21130000,103.00000000,67393919,67393919,1684038550384,False,True
54896149,0.21130000,103.00000000,67393920,67393920,1684038550418,False,True
54896150,0.21130000,197.00000000,67393921,67393921,1684038550420,False,True
54896151,0.21130000,103.00000000,67393922,67393922,1684038550427,False,True
54896152,0.21130000,71.00000000,67393923,67393923,1684038550438,False,True
54896153,0.21140000,23.00000000,67393924,67393924,1684038550438,False,True
54896154,0.21140000,156.00000000,67393925,67393925,1684038550442,False,True
54896155,0.21140000,74.00000000,67393926,67393926,1684038550459,False,True
54896156,0.21140000,94.00000000,67393927,67393927,1684038550460,False,True
54896157,0.21130000,2265.00000000,67393928,67393929,1684038601983,True,True
54896158,0.21120000,3532.00000000,67393930,67393933,1684038601983,True,True
54896159,0.21140000,467.00000000,67393934,67393934,1684038609548,False,True
54896160,0.21140000,353.00000000,67393935,67393935,1684038609551,False,True
54896161,0.21140000,169.00000000,67393936,67393936,1684038613498,False,True
54896162,0.21150000,431.00000000,67393937,67393938,1684038613563,False,True
54896163,0.21160000,197.00000000,67393939,67393939,1684038622534,False,True
54896164,0.21160000,197.00000000,67393940,67393940,1684038622536,False,True
54896165,0.21160000,197.00000000,67393941,67393941,1684038622541,False,True
54896166,0.21160000,197.00000000,67393942,67393942,1684038622545,False,True
54896167,0.21160000,197.00000000,67393943,67393943,1684038622545,False,True
54896168,0.21160000,3.00000000,67393944,67393944,1684038622546,False,True
54896169,0.21170000,194.00000000,67393945,67393946,1684038622546,False,True
54896170,0.21160000,197.00000000,67393947,67393947,1684038622596,False,True
54896171,0.21150000,596.00000000,67393948,67393949,1684038644112,True,True
54896172,0.21150000,189.00000000,67393950,67393950,1684038644112,True,True
54896173,0.21170000,987.00000000,67393951,67393951,1684038820739,False,True
54896174,0.21180000,1267.00000000,67393952,67393952,1684038820768,False,True
54896175,0.21180000,1941.00000000,67393953,67393955,1684038826000,True,True
54896176,0.21180000,1106.00000000,67393956,67393957,1684038883430,False,True
54896177,0.21190000,120.00000000,67393958,67393958,1684038883609,True,True
54896178,0.21180000,119.00000000,67393959,67393959,1684038900059,False,True
54896179,0.21190000,986.00000000,67393960,67393960,1684038913564,False,True
54896180,0.21200000,197.00000000,67393961,67393961,1684038913593,False,True
54896181,0.21200000,197.00000000,67393962,67393962,1684038913596,False,True
54896182,0.21190000,80.00000000,67393963,67393963,1684038915771,True,True
54896183,0.21190000,973.00000000,67393964,67393965,1684038919066,True,True
54896184,0.21190000,13489.00000000,67393966,67393982,1684038924999,True,True
54896185,0.21180000,167.00000000,67393983,67393983,1684038926331,True,True
54896186,0.21190000,94.00000000,67393984,67393984,1684038930471,False,True
54896187,0.21190000,94.00000000,67393985,67393986,1684038931352,False,True
54896188,0.21190000,51.00000000,67393987,67393987,1684038933026,False,True
54896189,0.21200000,43.00000000,67393988,67393988,1684038933026,False,True
54896190,0.21200000,94.00000000,67393989,67393989,1684038966265,False,True
54896191,0.21200000,94.00000000,67393990,67393990,1684038985782,False,True
54896192,0.21200000,527.00000000,67393991,67393991,1684039037490,False,True
54896193,0.21200000,415.00000000,67393992,67393993,1684039037506,False,True
54896194,0.21200000,120.00000000,67393994,67393994,1684039146576,True,True
54896195,0.21200000,328.00000000,67393995,67393996,1684039231292,True,True
54896196,0.21200000,860.00000000,67393997,67393997,1684039231360,True,True
54896197,0.21190000,120.00000000,67393998,67393998,1684039330521,True,True
54896198,0.21180000,5754.00000000,67393999,67394001,1684039330521,True,True
54896199,0.21170000,95.00000000,67394002,67394002,1684039414419,True,True
54896200,0.21180000,980.00000000,67394003,67394004,1684039416516,False,True
54896201,0.21190000,986.00000000,67394005,67394005,1684039513831,False,True
54896202,0.21200000,614.00000000,67394006,67394007,1684039513838,False,True
54896203,0.21200000,887.00000000,67394008,67394008,1684039513847,False,True
54896204,0.21200000,1306.00000000,67394009,67394010,1684039513847,False,True
54896205,0.21200000,370.00000000,67394011,67394011,1684039513858,False,True
54896206,0.21200000,375.00000000,67394012,67394013,1684039513871,False,True
54896207,0.21200000,511.00000000,67394014,67394014,1684039513876,False,True
54896208,0.21200000,1938.00000000,67394015,67394017,1684039515828,True,True
54896209,0.21180000,120.00000000,67394018,67394018,1684039571848,False,True
54896210,0.21190000,406.00000000,67394019,67394020,1684039571849,False,True
54896211,0.21190000,120.00000000,67394021,67394021,1684039591784,True,True
54896212,0.21180000,1367.00000000,67394022,67394024,1684039609238,True,True
54896213,0.21170000,1368.00000000,67394025,67394026,1684039611238,True,True
54896214,0.21170000,1368.00000000,67394027,67394028,1684039612238,True,True
54896215,0.21160000,5649.00000000,67394029,67394034,1684039686996,True,True
54896216,0.21160000,135.00000000,67394035,67394035,1684039686998,False,True
54896217,0.21160000,208.00000000,67394036,67394036,1684039687000,False,True
54896218,0.21160000,335.00000000,67394037,67394037,1684039687000,False,True
54896219,0.21160000,1990.00000000,67394038,67394038,1684039687002,False,True
54896220,0.21160000,17534.00000000,67394039,67394039,1684039687005,False,True
54896221,0.21170000,120.00000000,67394040,67394040,1684039687126,False,True
54896222,0.21170000,120.00000000,67394041,67394041,1684039687311,False,True
54896223,0.21170000,120.00000000,67394042,67394042,1684039723689,False,True
54896224,0.21180000,854.00000000,67394043,67394043,1684039752299,False,True
54896225,0.21180000,251.00000000,67394044,67394045,1684039759896,False,True
54896226,0.21180000,980.00000000,67394046,67394047,1684039823883,True,True
54896227,0.21180000,119.00000000,67394048,67394048,1684039842260,False,True
54896228,0.21190000,400.00000000,67394049,67394050,1684039842314,False,True
54896229,0.21190000,192.00000000,67394051,67394051,1684039842525,False,True
54896230,0.21200000,1666.00000000,67394052,67394055,1684039842525,False,True
54896231,0.21190000,931.00000000,67394056,67394056,1684039861428,True,True
54896232,0.21180000,120.00000000,67394057,67394057,1684039862541,True,True
54896233,0.21170000,3764.00000000,67394058,67394062,1684039862557,True,True
54896234,0.21170000,668.00000000,67394063,67394064,1684039862611,True,True
54896235,0.21170000,215.00000000,67394065,67394065,1684039862860,True,True
54896236,0.21160000,120.00000000,67394066,67394066,1684039864786,True,True
54896237,0.21150000,119.00000000,67394067,67394067,1684039907862,False,True
54896238,0.21160000,120.00000000,67394068,67394068,1684039944928,True,True
54896239,0.21160000,119.00000000,67394069,67394069,1684039994745,False,True
54896240,0.21170000,212.00000000,67394070,67394070,1684039994745,False,True
54896241,0.21160000,120.00000000,67394071,67394071,1684040035221,True,True
54896242,0.21170000,349.00000000,67394072,67394075,1684040110301,False,True
54896243,0.21170000,70.00000000,67394076,67394076,1684040121614,False,True
54896244,0.21160000,2417.00000000,67394077,67394079,1684040142937,True,True
54896245,0.21160000,94.00000000,67394080,67394080,1684040231287,True,True
54896246,0.21180000,103.00000000,67394081,67394081,1684040257493,False,True
54896247,0.21170000,119.00000000,67394082,67394082,1684040264238,True,True
54896248,0.21180000,154.00000000,67394083,67394085,1684040412506,False,True
54896249,0.21160000,119.00000000,67394086,67394086,1684040582366,False,True
54896250,0.21170000,395.00000000,67394087,67394088,1684040582392,False,True
54896251,0.21170000,120.00000000,67394089,67394089,1684040623195,True,True
54896252,0.21170000,100.00000000,67394090,67394090,1684040637861,False,True
54896253,0.21170000,100.00000000,67394091,67394091,1684040637884,False,True
54896254,0.21170000,100.00000000,67394092,67394092,1684040637908,False,True
54896255,0.21170000,84.00000000,67394093,67394093,1684040637939,False,True
54896256,0.21160000,112.00000000,67394094,67394094,1684040639475,True,True
54896257,0.21170000,135.00000000,67394095,67394096,1684040639525,False,True
54896258,0.21170000,100.00000000,67394097,67394097,1684040639552,False,True
54896259,0.21170000,100.00000000,67394098,67394098,1684040639577,False,True
54896260,0.21170000,100.00000000,67394099,67394099,1684040639600,False,True
54896261,0.21170000,73.00000000,67394100,67394100,1684040639626,False,True
54896262,0.21160000,346.00000000,67394101,67394103,1684040956832,True,True
54896263,0.21170000,124.00000000,67394104,67394105,1684040956883,False,True
54896264,0.21170000,572.00000000,67394106,67394107,1684041011163,False,True
54896265,0.21170000,212.00000000,67394108,67394109,1684041011174,False,True
54896266,0.21170000,349.00000000,67394110,67394111,1684041030755,True,True
54896267,0.21170000,596.00000000,67394112,67394112,1684041030758,True,True
54896268,0.21180000,2360.00000000,67394113,67394116,1684041105052,False,True
54896269,0.21180000,481.00000000,67394117,67394118,1684041148310,False,True
54896270,0.21180000,79.00000000,67394119,67394119,1684041161546,False,True
54896271,0.21170000,1322.00000000,67394120,67394120,1684041279545,True,True
54896272,0.21170000,120.00000000,67394121,67394121,1684041305171,True,True
54896273,0.21170000,592.00000000,67394122,67394123,1684041604376,False,True
54896274,0.21170000,261.00000000,67394124,67394124,1684041604458,False,True
54896275,0.21180000,897.00000000,67394125,67394126,1684041647615,False,True
54896276,0.21180000,220.00000000,67394127,67394128,1684041647622,False,True
54896277,0.21180000,159.00000000,67394129,67394130,1684041647627,False,True
54896278,0.21180000,533.00000000,67394131,67394136,1684041647627,False,True
54896279,0.21190000,374.00000000,67394137,67394138,1684041650777,True,True
54896280,0.21190000,341.00000000,67394139,67394141,1684041868365,False,True
54896281,0.21190000,120.00000000,67394142,67394142,1684041881805,True,True
54896282,0.21170000,773.00000000,67394143,67394144,1684042087681,True,True
54896283,0.21170000,370.00000000,67394145,67394145,1684042152126,True,True
54896284,0.21160000,953.00000000,67394146,67394147,1684042152126,True,True
54896285,0.21170000,100.00000000,67394148,67394148,1684042161115,False,True
54896286,0.21160000,20707.00000000,67394149,67394161,1684042169966,True,True
54896287,0.21160000,2982.00000000,67394162,67394165,1684042169971,True,True
54896288,0.21160000,4660.00000000,67394166,67394171,1684042169977,True,True
54896289,0.21160000,120.00000000,67394172,67394172,1684042169985,False,True
54896290,0.21150000,860.00000000,67394173,67394173,1684042206276,False,True
54896291,0.21160000,1230.00000000,67394174,67394175,1684042206311,False,True
54896292,0.21160000,860.00000000,67394176,67394176,1684042221291,False,True
54896293,0.21170000,617.00000000,67394177,67394179,1684042221296,False,True
54896294,0.21170000,532.00000000,67394180,67394181,1684042221300,False,True
54896295,0.21160000,120.00000000,67394182,67394182,1684042221308,False,True
54896296,0.21160000,63.00000000,67394183,67394183,1684042221308,False,True
54896297,0.21160000,677.00000000,67394184,67394184,1684042221308,False,True
54896298,0.21160000,646.00000000,67394185,67394186,1684042253991,True,True
54896299,0.21160000,897.00000000,67394187,67394188,1684042273386,True,True
54896300,0.21150000,214.00000000,67394189,67394189,1684042273423,True,True
54896301,0.21150000,248.00000000,67394190,67394190,1684042339187,True,True
54896302,0.21150000,120.00000000,67394191,67394191,1684042511180,False,True
54896303,0.21150000,120.00000000,67394192,67394192,1684042794366,True,True
54896304,0.21150000,75.00000000,67394193,67394193,1684042794516,True,True
54896305,0.21140000,120.00000000,67394194,67394194,1684042796247,True,True
54896306,0.21130000,353.00000000,67394195,67394196,1684042796247,True,True
54896307,0.21140000,120.00000000,67394197,67394197,1684042826335,False,True
54896308,0.21140000,70.00000000,67394198,67394198,1684042937166,False,True
54896309,0.21130000,1006.00000000,67394199,67394200,1684042958299,False,True
54896310,0.21140000,1758.00000000,67394201,67394203,1684043091375,False,True
54896311,0.21140000,1108.00000000,67394204,67394205,1684043091376,False,True
54896312,0.21140000,547.00000000,67394206,67394206,1684043091377,False,True
54896313,0.21140000,332.00000000,67394207,67394207,1684043091379,False,True
54896314,0.21140000,531.00000000,67394208,67394208,1684043091380,False,True
54896315,0.21140000,876.00000000,67394209,67394209,1684043091380,False,True
54896316,0.21140000,814.00000000,67394210,67394210,1684043091381,False,True
54896317,0.21140000,256.00000000,67394211,67394213,1684043091496,False,True
54896318,0.21140000,330.00000000,67394214,67394217,1684043092462,False,True
54896319,0.21140000,154.00000000,67394218,67394219,1684043144509,False,True
54896320,0.21140000,596.00000000,67394220,67394225,1684043145124,False,True
54896321,0.21140000,24.00000000,67394226,67394226,1684043157826,False,True
54896322,0.21150000,120.00000000,67394227,67394227,1684043157826,False,True
54896323,0.21160000,119.00000000,67394228,67394228,1684043157826,False,True
54896324,0.21160000,100.00000000,67394229,67394229,1684043222193,False,True
54896325,0.21150000,65.00000000,67394230,67394230,1684043282430,True,True
54896326,0.21160000,100.00000000,67394231,67394231,1684043291601,False,True
54896327,0.21150000,1573.00000000,67394232,67394232,1684043509786,True,True
54896328,0.21150000,120.00000000,67394233,67394233,1684043595283,True,True
54896329,0.21140000,1078.00000000,67394234,67394234,1684043604679,True,True
54896330,0.21130000,120.00000000,67394235,67394235,1684043642250,True,True
54896331,0.21130000,1023.00000000,67394236,67394238,1684043761109,True,True
54896332,0.21130000,119.00000000,67394239,67394239,1684043886947,True,True
54896333,0.21120000,555.00000000,67394240,67394240,1684043886947,True,True
54896334,0.21120000,209.00000000,67394241,67394241,1684043899075,True,True
54896335,0.21130000,1333.00000000,67394242,67394243,1684044009381,False,True
54896336,0.21130000,1569.00000000,67394244,67394244,1684044009384,False,True
54896337,0.21130000,578.00000000,67394245,67394245,1684044009388,False,True
54896338,0.21130000,857.00000000,67394246,67394246,1684044009396,False,True
54896339,0.21130000,136.00000000,67394247,67394247,1684044009424,False,True
54896340,0.21130000,1657.00000000,67394248,67394249,1684044009427,False,True
54896341,0.21140000,176.00000000,67394250,67394250,1684044016391,False,True
54896342,0.21140000,358.00000000,67394251,67394251,1684044016395,False,True
54896343,0.21140000,181.00000000,67394252,67394253,1684044017684,False,True
54896344,0.21140000,149.00000000,67394254,67394255,1684044017693,False,True
54896345,0.21140000,100.00000000,67394256,67394256,1684044021841,False,True
54896346,0.21140000,100.00000000,67394257,67394257,1684044030472,False,True
54896347,0.21140000,100.00000000,67394258,67394258,1684044030484,False,True
54896348,0.21130000,368.00000000,67394259,67394259,1684044032054,True,True
54896349,0.21140000,100.00000000,67394260,67394260,1684044032061,False,True
54896350,0.21140000,100.00000000,67394261,67394261,1684044032116,False,True
54896351,0.21130000,486.00000000,67394262,67394262,1684044039702,True,True
54896352,0.21140000,100.00000000,67394263,67394263,1684044039707,False,True
54896353,0.21140000,100.00000000,67394264,67394264,1684044039718,False,True
54896354,0.21140000,100.00000000,67394265,67394265,1684044047931,False,True
54896355,0.21140000,100.00000000,67394266,67394266,1684044050365,False,True
54896356,0.21140000,146.00000000,67394267,67394267,1684044072182,True,True
54896357,0.21150000,220.00000000,67394268,67394269,1684044074693,False,True
54896358,0.21150000,100.00000000,67394270,67394270,1684044074702,False,True
54896359,0.21140000,122.00000000,67394271,67394271,1684044084186,True,True
54896360,0.21150000,100.00000000,67394272,67394272,1684044084229,False,True
54896361,0.21150000,100.00000000,67394273,67394273,1684044086582,False,True
54896362,0.21150000,600.00000000,67394274,67394279,1684044086605,False,True
54896363,0.21170000,69.00000000,67394280,67394280,1684044086605,False,True
54896364,0.21160000,1663.00000000,67394281,67394282,1684044116807,True,True
54896365,0.21160000,4799.00000000,67394283,67394284,1684044117637,True,True
54896366,0.21160000,596.00000000,67394285,67394285,1684044122444,False,True
54896367,0.21160000,1020.00000000,67394286,67394287,1684044146408,False,True
54896368,0.21160000,120.00000000,67394288,67394288,1684044169324,True,True
54896369,0.21160000,431.00000000,67394289,67394290,1684044215560,True,True
54896370,0.21150000,405.00000000,67394291,67394292,1684044332497,True,True
54896371,0.21150000,1290.00000000,67394293,67394293,1684044373729,True,True
54896372,0.21140000,1477.00000000,67394294,67394295,1684044417247,True,True
54896373,0.21150000,100.00000000,67394296,67394296,1684044553728,False,True
54896374,0.21150000,596.00000000,67394297,67394302,1684044553731,False,True
54896375,0.21150000,124.00000000,67394303,67394304,1684044553846,False,True
54896376,0.21150000,134.00000000,67394305,67394306,1684044553941,False,True
54896377,0.21150000,100.00000000,67394307,67394307,1684044605423,False,True
54896378,0.21150000,95.00000000,67394308,67394308,1684044605434,False,True
54896379,0.21150000,120.00000000,67394309,67394309,1684044703795,True,True
54896380,0.21130000,355.00000000,67394310,67394311,1684044703795,True,True
54896381,0.21140000,689.00000000,67394312,67394313,1684044763881,True,True
54896382,0.21160000,131.00000000,67394314,67394315,1684044791046,False,True
54896383,0.21150000,94.00000000,67394316,67394316,1684044866670,True,True
54896384,0.21160000,466.00000000,67394317,67394321,1684044894821,False,True
54896385,0.21160000,371.00000000,67394322,67394325,1684044919782,False,True
54896386,0.21160000,143.00000000,67394326,67394328,1684044944127,False,True
54896387,0.21160000,143.00000000,67394329,67394329,1684044944129,False,True
